04.09.2017,картошка,,,,,158,1,0,0,1,1,"-53,67","0,00","0,00","-53,67",ВНОСИТЕЛЬ,,"0,00","0,00","0,00","-53,67",,"-3,92","-434,28","250,24","274,78",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","0,00","0,00","0,00",,"-53,67","-250,24","-4,00","-99,50",,"-255,54","53,67","0,00","0,00","53,67",,"-274,78","0,00","-238,41","255,54","0,00"
04.09.2017,перец красный,,,,,11,1,0,0,1,1,"-4,73","0,00","0,00","-4,73",ВНОСИТЕЛЬ,,"0,00","0,00","0,00","-4,73",,"-3,92","-434,28","250,24","270,05",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","0,00","0,00","0,00",,"-4,73","-250,24","-4,00","-99,50",,"-260,27","4,73","0,00","0,00","4,73",,"-270,05","0,00","-238,41","260,27","0,00"
04.09.2017,курица,,,,,739,1,0,0,1,1,"-247,33","0,00","0,00","-247,33",ВНОСИТЕЛЬ,,"0,00","0,00","0,00","-247,33",,"-3,92","-434,28","250,24","22,71",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","0,00","0,00","0,00",,"-247,33","-250,24","-4,00","-99,50",,"-507,60","247,33","0,00","0,00","247,33",,"-22,71","0,00","-238,41","507,60","0,00"
06.09.2017,приправы,,,,,45,1,0,0,1,1,"-16,00","0,00","0,00","-16,00",ВНОСИТЕЛЬ,,"0,00","0,00","0,00","-16,00",,"-3,92","-434,28","250,24","6,71",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","0,00","0,00","0,00",,"-16,00","-250,24","-4,00","-99,50",,"-523,60","16,00","0,00","0,00","16,00",,"-6,71","0,00","-238,41","523,60","0,00"
06.09.2017,молоко,,,,,50,1,0,0,1,1,"-17,63","0,00","0,00","-17,63",ВНОСИТЕЛЬ,,"0,00","0,00","0,00","-17,63",,"-3,92","-434,28","250,24","-10,92",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","0,00","0,00","0,00",,"-17,63","-250,24","-4,00","-99,50",,"-541,24","17,63","0,00","0,00","17,63",,"10,92","0,00","-238,41","541,24","0,00"
06.09.2017,готовка,,,,,100,1,0,0,1,1,"-34,33","0,00","0,00","-34,33",ВНОСИТЕЛЬ,,"0,00","0,00","0,00","-34,33",,"-3,92","-434,28","250,24","-45,25",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","0,00","0,00","0,00",,"-34,33","-250,24","-4,00","-99,50",,"-575,57","34,33","0,00","0,00","34,33",,"45,25","0,00","-238,41","575,57","0,00"
07.09.2017,вода,50,,,,,1,0,0,1,1,ВНОСИТЕЛЬ,"0,00","0,00","-17,67","-17,67",,"0,00","0,00","17,67","17,67",,"-3,92","-434,28","267,90","-27,59","0,00",,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","-17,67","0,00","0,00",,"0,00","-267,90","-4,00","-99,50",,"-575,57","-17,67","0,00","0,00","0,00",,"27,59","0,00","-238,41","575,57","0,00"
08.09.2017,готовка,,,,50,,1,0,0,1,1,"-17,67","0,00","0,00",ВНОСИТЕЛЬ,"-17,67",,"0,00","0,00","-17,67","0,00",,"-3,92","-434,28","250,24","-27,59",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","17,67","0,00","0,00",,"17,67","-250,24","-4,00","-99,50",,"-557,90","0,00","0,00","0,00","-17,67",,"27,59","0,00","-238,41","557,90","0,00"
08.09.2017,молоко,,,,49,,1,0,0,1,1,"-17,33","0,00","0,00",ВНОСИТЕЛЬ,"-17,33",,"0,00","0,00","-17,33","0,00",,"-3,92","-434,28","232,90","-27,59",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","17,33","0,00","0,00",,"17,33","-232,90","-4,00","-99,50",,"-540,57","0,00","0,00","0,00","-17,33",,"27,59","0,00","-238,41","540,57","0,00"
08.09.2017,капуста,,,,150,,1,0,0,1,1,"-51,00","0,00","0,00",ВНОСИТЕЛЬ,"-51,00",,"0,00","0,00","-51,00","0,00",,"-3,92","-434,28","181,90","-27,59",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","51,00","0,00","0,00",,"51,00","-181,90","-4,00","-99,50",,"-489,57","0,00","0,00","0,00","-51,00",,"27,59","0,00","-238,41","489,57","0,00"
11.09.2017,готовка,,,,,50,1,0,0,1,1,"-17,67","0,00","0,00","-17,67",ВНОСИТЕЛЬ,,"0,00","0,00","0,00","-17,67",,"-3,92","-434,28","181,90","-45,25",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","0,00","0,00","0,00",,"-17,67","-181,90","-4,00","-99,50",,"-507,24","17,67","0,00","0,00","17,67",,"45,25","0,00","-238,41","507,24","0,00"
11.09.2017,хлеб,,,,,45,0,0,0,1,1,"0,00","0,00","0,00","-23,50",ВНОСИТЕЛЬ,,"0,00","0,00","0,00","0,00",,"-3,92","-434,28","181,90","-45,25",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","0,00","0,00","0,00",,"-23,50","-181,90","-4,00","-99,50",,"-530,74","0,00","0,00","0,00","23,50",,"45,25","0,00","-238,41","530,74","0,00"
12.09.2017,готовкка,,,,50,,1,0,0,1,1,"-17,67","0,00","0,00",ВНОСИТЕЛЬ,"-17,67",,"0,00","0,00","-17,67","0,00",,"-3,92","-434,28","164,24","-45,25",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","17,67","0,00","0,00",,"17,67","-164,24","-4,00","-99,50",,"-513,07","0,00","0,00","0,00","-17,67",,"45,25","0,00","-238,41","513,07","0,00"
13.09.2017,готовка,,,,50,,1,0,0,1,1,"-17,67","0,00","0,00",ВНОСИТЕЛЬ,"-17,67",,"0,00","0,00","-17,67","0,00",,"-3,92","-434,28","146,57","-45,25",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","17,67","0,00","0,00",,"17,67","-146,57","-4,00","-99,50",,"-495,40","0,00","0,00","0,00","-17,67",,"45,25","0,00","-238,41","495,40","0,00"
13.09.2017,молоко,,,,49,,1,0,0,1,1,"-17,33","0,00","0,00",ВНОСИТЕЛЬ,"-17,33",,"0,00","0,00","-17,33","0,00",,"-3,92","-434,28","129,24","-45,25",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","17,33","0,00","0,00",,"17,33","-129,24","-4,00","-99,50",,"-478,07","0,00","0,00","0,00","-17,33",,"45,25","0,00","-238,41","478,07","0,00"
13.09.2017,вермишель,,,,69,,1,0,0,1,1,"-24,00","0,00","0,00",ВНОСИТЕЛЬ,"-24,00",,"0,00","0,00","-24,00","0,00",,"-3,92","-434,28","105,24","-45,25",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","24,00","0,00","0,00",,"24,00","-105,24","-4,00","-99,50",,"-454,07","0,00","0,00","0,00","-24,00",,"45,25","0,00","-238,41","454,07","0,00"
14.09.2017,вода,50,,,,,1,0,0,1,1,ВНОСИТЕЛЬ,"0,00","0,00","-17,67","-17,67",,"0,00","0,00","17,67","17,67",,"-3,92","-434,28","122,90","-27,59","0,00",,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","-17,67","0,00","0,00",,"0,00","-122,90","-4,00","-99,50",,"-454,07","-17,67","0,00","0,00","0,00",,"27,59","0,00","-238,41","454,07","0,00"
15.09.2017,молоко,,,,50,,1,0,0,1,1,"-17,67","0,00","0,00",ВНОСИТЕЛЬ,"-17,67",,"0,00","0,00","-17,67","0,00",,"-3,92","-434,28","105,24","-27,59",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","17,67","0,00","0,00",,"17,67","-105,24","-4,00","-99,50",,"-436,40","0,00","0,00","0,00","-17,67",,"27,59","0,00","-238,41","436,40","0,00"
15.09.2017,спагетти,,,,87,,1,0,0,1,1,"-30,00","0,00","0,00",ВНОСИТЕЛЬ,"-30,00",,"0,00","0,00","-30,00","0,00",,"-3,92","-434,28","75,24","-27,59",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","30,00","0,00","0,00",,"30,00","-75,24","-4,00","-99,50",,"-406,40","0,00","0,00","0,00","-30,00",,"27,59","0,00","-238,41","406,40","0,00"
15.09.2017,сливки,,,,160,,1,0,0,1,1,"-54,33","0,00","0,00",ВНОСИТЕЛЬ,"-54,33",,"0,00","0,00","-54,33","0,00",,"-3,92","-434,28","20,90","-27,59",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","54,33","0,00","0,00",,"54,33","-20,90","-4,00","-99,50",,"-352,07","0,00","0,00","0,00","-54,33",,"27,59","0,00","-238,41","352,07","0,00"
15.09.2017,готовка,,,,25,25,1,0,0,1,1,"-17,67","0,00","0,00",ВНОСИТЕЛЬ,ВНОСИТЕЛЬ,,"0,00","0,00","-17,67","-17,67",,"-3,92","-434,28","3,24","-45,25",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","434,28","3,65",,"99,50","238,41","17,67","0,00","0,00",,ВНОСИТЕЛЬ,"-3,24","-4,00","-99,50",,"-352,07","17,67","0,00","0,00",ВНОСИТЕЛЬ,,"45,25","0,00","-238,41","352,07","0,00"
18.09.2017,готовка,,,,,50,1,0,1,1,1,"-13,50","0,00","-13,50","-13,50",ВНОСИТЕЛЬ,,"0,00","0,00","0,00","-13,50",,"-3,92","-434,28","3,24","-58,75",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","-13,50","434,28","3,65",,"99,50","224,91","0,00","0,00","0,00",,"-13,50","-3,24","-4,00","-99,50",,"-365,57","13,50","0,00","13,50","13,50",,"58,75","0,00","-224,91","365,57","0,00"
18.09.2017,лук,,,,100,,1,0,1,1,1,"-26,00","0,00","-26,00",ВНОСИТЕЛЬ,"-26,00",,"0,00","0,00","-26,00","0,00",,"-3,92","-434,28","-22,76","-58,75",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"-26,00","0,00","434,28","3,65",,"73,50","224,91","26,00","0,00","26,00",,"26,00","22,76","-4,00","-73,50",,"-339,57","0,00","0,00","0,00","-26,00",,"58,75","0,00","-224,91","339,57","0,00"
19.09.2017,перец горошек,,,19,,,1,0,1,1,1,"-5,75","0,00",ВНОСИТЕЛЬ,"-5,75","-5,75",,"0,00","-5,75","0,00","0,00",,"-3,92","-440,03","-22,76","-58,75",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","5,75","0,00",,"5,75","5,75","440,03","3,65",,"79,25","230,66","0,00","0,00","-5,75",,"0,00","22,76","-4,00","-79,25",,"-339,57","0,00","0,00","-5,75","0,00",,"58,75","0,00","-230,66","339,57","0,00"
19.09.2017,вода,,,50,,,1,0,1,1,1,"-13,50","0,00",ВНОСИТЕЛЬ,"-13,50","-13,50",,"0,00","-13,50","0,00","0,00",,"-3,92","-453,53","-22,76","-58,75",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","13,50","0,00",,"13,50","13,50","453,53","3,65",,"92,75","244,16","0,00","0,00","-13,50",,"0,00","22,76","-4,00","-92,75",,"-339,57","0,00","0,00","-13,50","0,00",,"58,75","0,00","-244,16","339,57","0,00"
19.09.2017,готовка,,,50,,,1,0,1,1,1,"-13,50","0,00",ВНОСИТЕЛЬ,"-13,50","-13,50",,"0,00","-13,50","0,00","0,00",,"-3,92","-467,03","-22,76","-58,75",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","13,50","0,00",,"13,50","13,50","467,03","3,65",,"106,25","257,66","0,00","0,00","-13,50",,"0,00","22,76","-4,00","-106,25",,"-339,57","0,00","0,00","-13,50","0,00",,"58,75","0,00","-257,66","339,57","0,00"
20.09.2017,готовка,,,50,,,1,0,1,1,1,"-13,50","0,00",ВНОСИТЕЛЬ,"-13,50","-13,50",,"0,00","-13,50","0,00","0,00",,"-3,92","-480,53","-22,76","-58,75",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","13,50","0,00",,"13,50","13,50","480,53","3,65",,"119,75","271,16","0,00","0,00","-13,50",,"0,00","22,76","-4,00","-119,75",,"-339,57","0,00","0,00","-13,50","0,00",,"58,75","0,00","-271,16","339,57","0,00"
20.09.2017,сахар,,,218,,,1,0,1,1,1,"-55,50","0,00",ВНОСИТЕЛЬ,"-55,50","-55,50",,"0,00","-55,50","0,00","0,00",,"-3,92","-536,03","-22,76","-58,75",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","55,50","0,00",,"55,50","55,50","536,03","3,65",,"175,25","326,66","0,00","0,00","-55,50",,"0,00","22,76","-4,00","-175,25",,"-339,57","0,00","0,00","-55,50","0,00",,"58,75","0,00","-326,66","339,57","0,00"
20.09.2017,помидоры,,,120,,,1,0,1,1,1,"-31,00","0,00",ВНОСИТЕЛЬ,"-31,00","-31,00",,"0,00","-31,00","0,00","0,00",,"-3,92","-567,03","-22,76","-58,75",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","31,00","0,00",,"31,00","31,00","567,03","3,65",,"206,25","357,66","0,00","0,00","-31,00",,"0,00","22,76","-4,00","-206,25",,"-339,57","0,00","0,00","-31,00","0,00",,"58,75","0,00","-357,66","339,57","0,00"
20.09.2017,картофель,,,80,,,1,0,1,1,1,"-21,00","0,00",ВНОСИТЕЛЬ,"-21,00","-21,00",,"0,00","-21,00","0,00","0,00",,"-3,92","-588,03","-22,76","-58,75",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","21,00","0,00",,"21,00","21,00","588,03","3,65",,"227,25","378,66","0,00","0,00","-21,00",,"0,00","22,76","-4,00","-227,25",,"-339,57","0,00","0,00","-21,00","0,00",,"58,75","0,00","-378,66","339,57","0,00"
19.09.2017,говядина,435,,,,,1,0,1,1,1,ВНОСИТЕЛЬ,"0,00","-109,75","-109,75","-109,75",,"0,00","109,75","109,75","109,75",,"-3,92","-478,28","86,99","51,00","0,00",,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","-109,75","0,00",,"0,00","0,00","478,28","3,65",,"227,25","378,66","-109,75","0,00","0,00",,"0,00","-86,99","-4,00","-227,25",,"-339,57","-109,75","0,00","0,00","0,00",,"-51,00","0,00","-378,66","339,57","0,00"
21.09.2017,молоко,,,,50,,1,0,0,1,1,"-17,67","0,00","0,00",ВНОСИТЕЛЬ,"-17,67",,"0,00","0,00","-17,67","0,00",,"-3,92","-478,28","69,32","51,00",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"0,00","0,00","478,28","3,65",,"227,25","378,66","17,67","0,00","0,00",,"17,67","-69,32","-4,00","-227,25",,"-321,90","0,00","0,00","0,00","-17,67",,"-51,00","0,00","-378,66","321,90","0,00"
21.09.2017,грудка,,,,119,,1,0,1,1,1,"-30,75","0,00","-30,75",ВНОСИТЕЛЬ,"-30,75",,"0,00","0,00","-30,75","0,00",,"-3,92","-478,28","38,57","51,00",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","0,00","0,00",,"-30,75","0,00","478,28","3,65",,"196,50","378,66","30,75","0,00","30,75",,"30,75","-38,57","-4,00","-196,50",,"-291,15","0,00","0,00","0,00","-30,75",,"-51,00","0,00","-378,66","291,15","0,00"
21.09.2017,готовка,,,25,25,,1,0,1,1,1,"-13,50","0,00",ВНОСИТЕЛЬ,ВНОСИТЕЛЬ,"-13,50",,"0,00","-13,50","-13,50","0,00",,"-3,92","-491,78","25,07","51,00",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","13,50","0,00",,ВНОСИТЕЛЬ,"13,50","491,78","3,65",,"196,50","392,16","13,50","0,00",ВНОСИТЕЛЬ,,"13,50","-25,07","-4,00","-196,50",,"-277,65","0,00","0,00","-13,50","-13,50",,"-51,00","0,00","-392,16","277,65","0,00"
21.09.2017,помидоры,,,120,,,1,0,1,1,1,"-31,00","0,00",ВНОСИТЕЛЬ,"-31,00","-31,00",,"0,00","-31,00","0,00","0,00",,"-3,92","-522,78","25,07","51,00",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","31,00","0,00",,"31,00","31,00","522,78","3,65",,"227,50","423,16","0,00","0,00","-31,00",,"0,00","-25,07","-4,00","-227,50",,"-277,65","0,00","0,00","-31,00","0,00",,"-51,00","0,00","-423,16","277,65","0,00"
22.09.2017,морковь,,,60,,,1,0,1,1,1,"-16,00","0,00",ВНОСИТЕЛЬ,"-16,00","-16,00",,"0,00","-16,00","0,00","0,00",,"-3,92","-538,78","25,07","51,00",0,,"0,00","0,00","0,00","3,92",,"-3,65","4,00","0,00","16,00","0,00",,"16,00","16,00","538,78","3,65",,"243,50","439,16","0,00","0,00","-16,00",,"0,00","-25,07","-4,00","-243,50",,"-277,65","0,00","0,00","-16,00","0,00",,"-51,00","0,00","-439,16","277,65","0,00"
